0,0.004619457293301821,1.0,1.0,1.0,1.0,0.1883,148.661,2.0
0,0.0008501506526954472,1.0,1.0,1.0,1.0,0.2147,186.276,2.0
0,0.04202122986316681,0.9875,0.9523809523809523,0.9090909090909091,1.0,0.5108,156.606,6.0
0,0.6673198938369751,0.8181818181818182,0.5833333333333334,0.5,0.7,0.5289,103.988,6.0
0,0.007865607738494873,1.0,1.0,1.0,1.0,0.4501,162.182,2.0
0,0.0245940163731575,0.9864864864864865,0.9090909090909091,0.8333333333333334,1.0,0.4909,150.751,8.0
0,3.1204130209516734e-05,1.0,1.0,1.0,1.0,0.1522,151.143,2.0
0,0.2838728725910187,0.946236559139785,0.8275862068965518,0.8571428571428571,0.8,0.5415,171.744,6.0
0,0.040090397000312805,1.0,0.0,0.0,0.0,0.1714,140.04,20.0
0,0.19309747219085693,0.9622641509433962,0.5,0.3333333333333333,1.0,0.3298,160.713,20.0
0,0.000124591970234178,1.0,1.0,1.0,1.0,0.1175,110.66,2.0
0,0.126941978931427,0.9545454545454546,0.8,1.0,0.6666666666666666,0.1557,141.255,20.0
0,0.00010271938663208857,1.0,1.0,1.0,1.0,0.1738,109.334,3.0
0,7.196413935162127e-05,1.0,1.0,1.0,1.0,0.1295,123.524,3.0
0,0.0003367868484929204,1.0,1.0,1.0,1.0,0.1252,95.831,2.0
