0,0.06715574860572815,0.9841269841269841,0.9333333333333333,0.875,1.0,0.5701,110.507,20.0
0,0.15435922145843506,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.5407,116.517,7.0
0,2.897357080655638e-05,1.0,1.0,1.0,1.0,0.6065,103.867,3.0
0,0.19833992421627045,0.9682539682539683,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.51,123.537,10.0
0,1.7995553207583725e-05,1.0,1.0,1.0,1.0,0.4893,128.763,4.0
0,0.06199542060494423,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.616,100.646,7.0
0,0.2543674111366272,0.9354838709677419,0.7142857142857143,0.625,0.8333333333333334,0.5199,119.247,6.0
0,0.24539116024971008,0.967741935483871,0.8,1.0,0.6666666666666666,0.6404,96.814,6.0
0,0.10324596613645554,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.4919,126.042,6.0
0,0.08820582181215286,0.9838709677419355,0.9333333333333333,0.875,1.0,0.4747,130.598,6.0
