0,0.008743233047425747,1.0,1.0,1.0,1.0,0.4104,285.11,12.0
0,0.06179843842983246,0.975609756097561,0.8421052631578948,1.0,0.7272727272727273,0.4321,284.665,20.0
0,0.04796190559864044,0.9726027397260274,0.7142857142857143,0.8333333333333334,0.625,0.547,266.916,17.0
0,0.1309918612241745,0.948905109489051,0.8108108108108109,0.7894736842105263,0.8333333333333334,0.4892,280.058,14.0
0,0.11635846644639969,0.9298245614035088,0.6666666666666667,0.8888888888888888,0.5333333333333333,0.4279,266.419,11.0
0,0.11274538934230804,0.9603174603174603,0.761904761904762,1.0,0.6153846153846154,0.4617,272.913,8.0
0,0.05287054181098938,0.9473684210526315,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.4396,259.319,18.0
0,0.13798384368419647,0.9333333333333333,0.7567567567567567,0.7777777777777778,0.7368421052631579,0.4898,275.644,20.0
0,0.16434986889362335,0.9439252336448598,0.7499999999999999,1.0,0.6,0.4274,250.349,20.0
0,0.133110910654068,0.9389312977099237,0.6,0.8571428571428571,0.46153846153846156,0.5289,247.704,16.0
